new_user_id,original_user_id,new_exer_id,original_exer_id,new_knowledge_code,original_knowledge_code
6676,89428,,,,
6677,89429,,,,
6678,89430,,,,
6679,89431,,,,
6680,89432,,,,
6681,89433,,,,
6682,89434,,,,
6683,89436,,,,
6684,89437,,,,
6685,89438,,,,
6686,89456,,,,
6687,89477,,,,
6688,89478,,,,
6689,89479,,,,
6690,89480,,,,
6691,89481,,,,
6692,89486,,,,
6693,89488,,,,
6694,89490,,,,
6695,89511,,,,
6696,89519,,,,
6697,89521,,,,
6698,89538,,,,
6699,89539,,,,
6700,89540,,,,
6701,89541,,,,
6702,89543,,,,
6703,89544,,,,
6704,89545,,,,
6705,89547,,,,
6706,89548,,,,
6707,89549,,,,
6708,89550,,,,
6709,89551,,,,
6710,89552,,,,
6711,89553,,,,
6712,89554,,,,
6713,89555,,,,
6714,89556,,,,
6715,89557,,,,
6716,89559,,,,
6717,89560,,,,
6718,89561,,,,
6719,89563,,,,
6720,89565,,,,
6721,89567,,,,
6722,89568,,,,
6723,89569,,,,
6724,89572,,,,
6725,89573,,,,
6726,89577,,,,
6727,89579,,,,
6728,89583,,,,
6729,89585,,,,
6730,89586,,,,
6731,89587,,,,
6732,89591,,,,
6733,89592,,,,
6734,89593,,,,
6735,89594,,,,
6736,89595,,,,
6737,89596,,,,
6738,89597,,,,
6739,89598,,,,
6740,89599,,,,
6741,89600,,,,
6742,89601,,,,
6743,89602,,,,
6744,89604,,,,
6745,89605,,,,
6746,89606,,,,
6747,89607,,,,
6748,89610,,,,
6749,89611,,,,
6750,89637,,,,
6751,89639,,,,
6752,89640,,,,
6753,89641,,,,
6754,89642,,,,
6755,89643,,,,
6756,89644,,,,
6757,89645,,,,
6758,89646,,,,
6759,89647,,,,
6760,89651,,,,
6761,89652,,,,
6762,89676,,,,
6763,89677,,,,
6764,89678,,,,
6765,89679,,,,
6766,89680,,,,
6767,89681,,,,
6768,89682,,,,
6769,89683,,,,
6770,89684,,,,
6771,89685,,,,
6772,89686,,,,
6773,89687,,,,
6774,89688,,,,
6775,89689,,,,
6776,89690,,,,
6777,89691,,,,
6778,89692,,,,
6779,89693,,,,
6780,89694,,,,
6781,89695,,,,
6782,89696,,,,
6783,89697,,,,
6784,89698,,,,
6785,89700,,,,
6786,89701,,,,
6787,89702,,,,
6788,89704,,,,
6789,89705,,,,
6790,89706,,,,
6791,89707,,,,
6792,89708,,,,
6793,89709,,,,
6794,89710,,,,
6795,89712,,,,
6796,89713,,,,
6797,89721,,,,
6798,89722,,,,
6799,89723,,,,
6800,89724,,,,
6801,89725,,,,
6802,89726,,,,
6803,89727,,,,
6804,89728,,,,
6805,89729,,,,
6806,89730,,,,
6807,89731,,,,
6808,89732,,,,
6809,89733,,,,
6810,89734,,,,
6811,89735,,,,
6812,89736,,,,
6813,89737,,,,
6814,89738,,,,
6815,89739,,,,
6816,89740,,,,
6817,89741,,,,
6818,89846,,,,
6819,89848,,,,
6820,89850,,,,
6821,89865,,,,
6822,89866,,,,
6823,89867,,,,
6824,89868,,,,
6825,89869,,,,
6826,89870,,,,
6827,89871,,,,
6828,89872,,,,
6829,89873,,,,
6830,89874,,,,
6831,89875,,,,
6832,89876,,,,
6833,89877,,,,
6834,89878,,,,
6835,89879,,,,
6836,89880,,,,
6837,89884,,,,
6838,89889,,,,
6839,89891,,,,
6840,89892,,,,
6841,89893,,,,
6842,89894,,,,
6843,89895,,,,
6844,89896,,,,
6845,89897,,,,
6846,89898,,,,
6847,89900,,,,
6848,89904,,,,
6849,89906,,,,
6850,89908,,,,
6851,89910,,,,
6852,89914,,,,
6853,89915,,,,
6854,89927,,,,
6855,89929,,,,
6856,89930,,,,
6857,89932,,,,
6858,89933,,,,
6859,89934,,,,
6860,89935,,,,
6861,89937,,,,
6862,89938,,,,
6863,89939,,,,
6864,89940,,,,
6865,89942,,,,
6866,89943,,,,
6867,89944,,,,
6868,89945,,,,
6869,89946,,,,
6870,89947,,,,
6871,89948,,,,
6872,89949,,,,
6873,89950,,,,
6874,89951,,,,
6875,89952,,,,
6876,89954,,,,
6877,89955,,,,
6878,89958,,,,
6879,89959,,,,
6880,89960,,,,
6881,89961,,,,
6882,89968,,,,
6883,89974,,,,
6884,89975,,,,
6885,89977,,,,
6886,89979,,,,
6887,89980,,,,
6888,89988,,,,
6889,89991,,,,
6890,89992,,,,
6891,89993,,,,
6892,89995,,,,
6893,89996,,,,
6894,89997,,,,
6895,89998,,,,
6896,90006,,,,
6897,90007,,,,
6898,90008,,,,
6899,90009,,,,
6900,90010,,,,
6901,90011,,,,
6902,90012,,,,
6903,90013,,,,
6904,90014,,,,
6905,90015,,,,
6906,90016,,,,
6907,90017,,,,
6908,90019,,,,
6909,90021,,,,
6910,90022,,,,
6911,90024,,,,
6912,90025,,,,
6913,90026,,,,
6914,90027,,,,
6915,90028,,,,
6916,90029,,,,
6917,90033,,,,
6918,90035,,,,
6919,90042,,,,
6920,90045,,,,
6921,90054,,,,
6922,90058,,,,
6923,90059,,,,
6924,90070,,,,
6925,90073,,,,
6926,90074,,,,
6927,90075,,,,
6928,90076,,,,
6929,90077,,,,
6930,90078,,,,
6931,90080,,,,
6932,90086,,,,
6933,90090,,,,
6934,90091,,,,
6935,90094,,,,
6936,90099,,,,
6937,90105,,,,
6938,90111,,,,
6939,90112,,,,
6940,90113,,,,
6941,90119,,,,
6942,90121,,,,
6943,90123,,,,
6944,90126,,,,
6945,90129,,,,
6946,90134,,,,
6947,90137,,,,
6948,90140,,,,
6949,90142,,,,
6950,90152,,,,
6951,90156,,,,
6952,90158,,,,
6953,90159,,,,
6954,90160,,,,
6955,90161,,,,
6956,90171,,,,
6957,90172,,,,
6958,90175,,,,
6959,90193,,,,
6960,90196,,,,
6961,90197,,,,
6962,90199,,,,
6963,90200,,,,
6964,90201,,,,
6965,90202,,,,
6966,90203,,,,
6967,90204,,,,
6968,90207,,,,
6969,90208,,,,
6970,90210,,,,
6971,90213,,,,
6972,90215,,,,
6973,90217,,,,
6974,90220,,,,
6975,90224,,,,
6976,90225,,,,
6977,90226,,,,
6978,90230,,,,
6979,90235,,,,
6980,90237,,,,
6981,90254,,,,
6982,90265,,,,
6983,90266,,,,
6984,90267,,,,
6985,90268,,,,
6986,90269,,,,
6987,90270,,,,
6988,90271,,,,
6989,90272,,,,
6990,90273,,,,
6991,90274,,,,
6992,90275,,,,
6993,90276,,,,
6994,90277,,,,
6995,90278,,,,
6996,90279,,,,
6997,90280,,,,
6998,90281,,,,
6999,90282,,,,
7000,90283,,,,
7001,90284,,,,
7002,90285,,,,
7003,90286,,,,
7004,90289,,,,
7005,90295,,,,
7006,90297,,,,
7007,90298,,,,
7008,90299,,,,
7009,90300,,,,
7010,90301,,,,
7011,90302,,,,
7012,90303,,,,
7013,90304,,,,
7014,90305,,,,
7015,90306,,,,
7016,90307,,,,
7017,90308,,,,
7018,90309,,,,
7019,90310,,,,
7020,90311,,,,
7021,90312,,,,
7022,90313,,,,
7023,90314,,,,
7024,90315,,,,
7025,90316,,,,
7026,90317,,,,
7027,90318,,,,
7028,90319,,,,
7029,90320,,,,
7030,90321,,,,
7031,90322,,,,
7032,90323,,,,
7033,90324,,,,
7034,90326,,,,
7035,90327,,,,
7036,90329,,,,
7037,90330,,,,
7038,90331,,,,
7039,90332,,,,
7040,90333,,,,
7041,90334,,,,
7042,90335,,,,
7043,90337,,,,
7044,90338,,,,
7045,90339,,,,
7046,90340,,,,
7047,90341,,,,
7048,90342,,,,
7049,90344,,,,
7050,90346,,,,
7051,90347,,,,
7052,90349,,,,
7053,90350,,,,
7054,90351,,,,
7055,90352,,,,
7056,90353,,,,
7057,90354,,,,
7058,90355,,,,
7059,90356,,,,
7060,90357,,,,
7061,90358,,,,
7062,90359,,,,
7063,90360,,,,
7064,90362,,,,
7065,90366,,,,
7066,90368,,,,
7067,90370,,,,
7068,90371,,,,
7069,90372,,,,
7070,90373,,,,
7071,90374,,,,
7072,90375,,,,
7073,90376,,,,
7074,90377,,,,
7075,90378,,,,
7076,90379,,,,
7077,90380,,,,
7078,90381,,,,
7079,90382,,,,
7080,90383,,,,
7081,90384,,,,
7082,90385,,,,
7083,90386,,,,
7084,90387,,,,
7085,90388,,,,
7086,90389,,,,
7087,90390,,,,
7088,90391,,,,
7089,90392,,,,
7090,90394,,,,
7091,90395,,,,
7092,90396,,,,
7093,90397,,,,
7094,90399,,,,
7095,90400,,,,
7096,90401,,,,
7097,90402,,,,
7098,90403,,,,
7099,90404,,,,
7100,90407,,,,
7101,90409,,,,
7102,90410,,,,
7103,90411,,,,
7104,90412,,,,
7105,90413,,,,
7106,90414,,,,
7107,90415,,,,
7108,90416,,,,
7109,90418,,,,
7110,90419,,,,
7111,90420,,,,
7112,90421,,,,
7113,90422,,,,
7114,90423,,,,
7115,90424,,,,
7116,90426,,,,
7117,90427,,,,
7118,90433,,,,
7119,90434,,,,
7120,90437,,,,
7121,90438,,,,
7122,90439,,,,
7123,90440,,,,
7124,90441,,,,
7125,90442,,,,
7126,90443,,,,
7127,90444,,,,
7128,90445,,,,
7129,90446,,,,
7130,90447,,,,
7131,90448,,,,
7132,90450,,,,
7133,90451,,,,
7134,90452,,,,
7135,90453,,,,
7136,90454,,,,
7137,90455,,,,
7138,90456,,,,
7139,90457,,,,
7140,90458,,,,
7141,90491,,,,
7142,90492,,,,
7143,90493,,,,
7144,90494,,,,
7145,90495,,,,
7146,90496,,,,
7147,90497,,,,
7148,90498,,,,
7149,90501,,,,
7150,90503,,,,
7151,90504,,,,
7152,90505,,,,
7153,90506,,,,
7154,90507,,,,
7155,90508,,,,
7156,90509,,,,
7157,90511,,,,
7158,90512,,,,
7159,90513,,,,
7160,90514,,,,
7161,90515,,,,
7162,90516,,,,
7163,90518,,,,
7164,90520,,,,
7165,90522,,,,
7166,90524,,,,
7167,90525,,,,
7168,90527,,,,
7169,90528,,,,
7170,90529,,,,
7171,90530,,,,
7172,90531,,,,
7173,90533,,,,
7174,90534,,,,
7175,90535,,,,
7176,90536,,,,
7177,90538,,,,
7178,90539,,,,
7179,90540,,,,
7180,90542,,,,
7181,90559,,,,
7182,90575,,,,
7183,90576,,,,
7184,90577,,,,
7185,90578,,,,
7186,90579,,,,
7187,90580,,,,
7188,90581,,,,
7189,90582,,,,
7190,90583,,,,
7191,90584,,,,
7192,90585,,,,
7193,90586,,,,
7194,90587,,,,
7195,90588,,,,
7196,90589,,,,
7197,90590,,,,
7198,90591,,,,
7199,90592,,,,
7200,90593,,,,
7201,90594,,,,
7202,90595,,,,
7203,90598,,,,
7204,90599,,,,
7205,90600,,,,
7206,90601,,,,
7207,90602,,,,
7208,90603,,,,
7209,90604,,,,
7210,90605,,,,
7211,90606,,,,
7212,90607,,,,
7213,90608,,,,
7214,90609,,,,
7215,90610,,,,
7216,90612,,,,
7217,90613,,,,
7218,90614,,,,
7219,90615,,,,
7220,90616,,,,
7221,90617,,,,
7222,90618,,,,
7223,90619,,,,
7224,90620,,,,
7225,90621,,,,
7226,90622,,,,
7227,90623,,,,
7228,90624,,,,
7229,90625,,,,
7230,90628,,,,
7231,90629,,,,
7232,90630,,,,
7233,90631,,,,
7234,90632,,,,
7235,90637,,,,
7236,90639,,,,
7237,90641,,,,
7238,90643,,,,
7239,90644,,,,
7240,90647,,,,
7241,90648,,,,
7242,90649,,,,
7243,90650,,,,
7244,90651,,,,
7245,90652,,,,
7246,90653,,,,
7247,90654,,,,
7248,90657,,,,
7249,90659,,,,
7250,90661,,,,
7251,90662,,,,
7252,90664,,,,
7253,90675,,,,
7254,90677,,,,
7255,90678,,,,
7256,90679,,,,
7257,90683,,,,
7258,90687,,,,
7259,90688,,,,
7260,90689,,,,
7261,90690,,,,
7262,90692,,,,
7263,90693,,,,
7264,90694,,,,
7265,90695,,,,
7266,90696,,,,
7267,90697,,,,
7268,90698,,,,
7269,90699,,,,
7270,90700,,,,
7271,90701,,,,
7272,90702,,,,
7273,90703,,,,
7274,90704,,,,
7275,90705,,,,
7276,90707,,,,
7277,90708,,,,
7278,90709,,,,
7279,90716,,,,
7280,90717,,,,
7281,90718,,,,
7282,90719,,,,
7283,90720,,,,
7284,90721,,,,
7285,90723,,,,
7286,90724,,,,
7287,90725,,,,
7288,90726,,,,
7289,90727,,,,
7290,90728,,,,
7291,90729,,,,
7292,90730,,,,
7293,90734,,,,
7294,90735,,,,
7295,90736,,,,
7296,90737,,,,
7297,90738,,,,
7298,90739,,,,
7299,90740,,,,
7300,90741,,,,
7301,90743,,,,
7302,90744,,,,
7303,90746,,,,
7304,90747,,,,
7305,90749,,,,
7306,90750,,,,
7307,90751,,,,
7308,90752,,,,
7309,90754,,,,
7310,90756,,,,
7311,90757,,,,
7312,90758,,,,
7313,90759,,,,
7314,90763,,,,
7315,90764,,,,
7316,90765,,,,
7317,90766,,,,
7318,90767,,,,
7319,90768,,,,
7320,90769,,,,
7321,90770,,,,
7322,90771,,,,
7323,90772,,,,
7324,90773,,,,
7325,90774,,,,
7326,90775,,,,
7327,90776,,,,
7328,90778,,,,
7329,90779,,,,
7330,90780,,,,
7331,90781,,,,
7332,90783,,,,
7333,90784,,,,
7334,90785,,,,
7335,90786,,,,
7336,90787,,,,
7337,90788,,,,
7338,90789,,,,
7339,90790,,,,
7340,90792,,,,
7341,90794,,,,
7342,90795,,,,
7343,90798,,,,
7344,90799,,,,
7345,90803,,,,
7346,90805,,,,
7347,90812,,,,
7348,90813,,,,
7349,90815,,,,
7350,90816,,,,
7351,90818,,,,
7352,90819,,,,
7353,90820,,,,
7354,90821,,,,
7355,90831,,,,
7356,90834,,,,
7357,90838,,,,
7358,90839,,,,
7359,90840,,,,
7360,90841,,,,
7361,90842,,,,
7362,90843,,,,
7363,90844,,,,
7364,90845,,,,
7365,90846,,,,
7366,90847,,,,
7367,90876,,,,
7368,90877,,,,
7369,90878,,,,
7370,90879,,,,
7371,90880,,,,
7372,90882,,,,
7373,90884,,,,
7374,90885,,,,
7375,90887,,,,
7376,90906,,,,
7377,90914,,,,
7378,90915,,,,
7379,90924,,,,
7380,90925,,,,
7381,90928,,,,
7382,90929,,,,
7383,90931,,,,
7384,90935,,,,
7385,90939,,,,
7386,90949,,,,
7387,90950,,,,
7388,90971,,,,
7389,90978,,,,
7390,90985,,,,
7391,90987,,,,
7392,90988,,,,
7393,90990,,,,
7394,90991,,,,
7395,90992,,,,
7396,90994,,,,
7397,90995,,,,
7398,90996,,,,
7399,90998,,,,
7400,91003,,,,
7401,91004,,,,
7402,91025,,,,
7403,91026,,,,
7404,91027,,,,
7405,91028,,,,
7406,91030,,,,
7407,91031,,,,
7408,91033,,,,
7409,91034,,,,
7410,91035,,,,
7411,91064,,,,
7412,91065,,,,
7413,91066,,,,
7414,91067,,,,
7415,91068,,,,
7416,91069,,,,
7417,91070,,,,
7418,91071,,,,
7419,91072,,,,
7420,91073,,,,
7421,91074,,,,
7422,91075,,,,
7423,91076,,,,
7424,91078,,,,
7425,91079,,,,
7426,91087,,,,
7427,91088,,,,
7428,91091,,,,
7429,91092,,,,
7430,91093,,,,
7431,91094,,,,
7432,91095,,,,
7433,91096,,,,
7434,91097,,,,
7435,91098,,,,
7436,91099,,,,
7437,91100,,,,
7438,91101,,,,
7439,91102,,,,
7440,91103,,,,
7441,91104,,,,
7442,91105,,,,
7443,91106,,,,
7444,91107,,,,
7445,91108,,,,
7446,91109,,,,
7447,91115,,,,
7448,91118,,,,
7449,91120,,,,
7450,91123,,,,
7451,91124,,,,
7452,91129,,,,
7453,91132,,,,
7454,91136,,,,
7455,91137,,,,
7456,91140,,,,
7457,91142,,,,
7458,91143,,,,
7459,91144,,,,
7460,91146,,,,
7461,91148,,,,
7462,91149,,,,
7463,91150,,,,
7464,91153,,,,
7465,91162,,,,
7466,91163,,,,
7467,91167,,,,
7468,91171,,,,
7469,91174,,,,
7470,91175,,,,
7471,91176,,,,
7472,91180,,,,
7473,91210,,,,
7474,91219,,,,
7475,91220,,,,
7476,91221,,,,
7477,91222,,,,
7478,91223,,,,
7479,91224,,,,
7480,91225,,,,
7481,91226,,,,
7482,91227,,,,
7483,91228,,,,
7484,91229,,,,
7485,91230,,,,
7486,91231,,,,
7487,91232,,,,
7488,91233,,,,
7489,91234,,,,
7490,91235,,,,
7491,91249,,,,
7492,91269,,,,
7493,91270,,,,
7494,91277,,,,
7495,91295,,,,
7496,91296,,,,
7497,91297,,,,
7498,91298,,,,
7499,91299,,,,
7500,91300,,,,
7501,91301,,,,
7502,91303,,,,
7503,91304,,,,
7504,91306,,,,
7505,91307,,,,
7506,91308,,,,
7507,91309,,,,
7508,91310,,,,
7509,91312,,,,
7510,91340,,,,
7511,91370,,,,
7512,91373,,,,
7513,91381,,,,
7514,91404,,,,
7515,91406,,,,
7516,91407,,,,
7517,91408,,,,
7518,91409,,,,
7519,91410,,,,
7520,91411,,,,
7521,91412,,,,
7522,91413,,,,
7523,91414,,,,
7524,91415,,,,
7525,91416,,,,
7526,91418,,,,
7527,91440,,,,
7528,91442,,,,
7529,91443,,,,
7530,91444,,,,
7531,91447,,,,
7532,91448,,,,
7533,91450,,,,
7534,91451,,,,
7535,91458,,,,
7536,91459,,,,
7537,91460,,,,
7538,91461,,,,
7539,91462,,,,
7540,91465,,,,
7541,91466,,,,
7542,91467,,,,
7543,91468,,,,
7544,91469,,,,
7545,91470,,,,
7546,91471,,,,
7547,91472,,,,
7548,91474,,,,
7549,91490,,,,
7550,91501,,,,
7551,91516,,,,
7552,91519,,,,
7553,91535,,,,
7554,91542,,,,
7555,91550,,,,
7556,91556,,,,
7557,91572,,,,
7558,91573,,,,
7559,91575,,,,
7560,91578,,,,
7561,91579,,,,
7562,91580,,,,
7563,91581,,,,
7564,91582,,,,
7565,91610,,,,
7566,91612,,,,
7567,91629,,,,
7568,91630,,,,
7569,91631,,,,
7570,91632,,,,
7571,91633,,,,
7572,91634,,,,
7573,91635,,,,
7574,91636,,,,
7575,91637,,,,
7576,91638,,,,
7577,91639,,,,
7578,91640,,,,
7579,91674,,,,
7580,91681,,,,
7581,91683,,,,
7582,91684,,,,
7583,91685,,,,
7584,91689,,,,
7585,91691,,,,
7586,91697,,,,
7587,91714,,,,
7588,91718,,,,
7589,91719,,,,
7590,91720,,,,
7591,91721,,,,
7592,91728,,,,
7593,91729,,,,
7594,91731,,,,
7595,91732,,,,
7596,91733,,,,
7597,91735,,,,
7598,91737,,,,
7599,91739,,,,
7600,91741,,,,
7601,91742,,,,
7602,91743,,,,
7603,91745,,,,
7604,91752,,,,
7605,91753,,,,
7606,91754,,,,
7607,91755,,,,
7608,91757,,,,
7609,91758,,,,
7610,91759,,,,
7611,91760,,,,
7612,91762,,,,
7613,91763,,,,
7614,91766,,,,
7615,91771,,,,
7616,91772,,,,
7617,91784,,,,
7618,91785,,,,
7619,91787,,,,
7620,91788,,,,
7621,91789,,,,
7622,91790,,,,
7623,91791,,,,
7624,91792,,,,
7625,91793,,,,
7626,91794,,,,
7627,91795,,,,
7628,91796,,,,
7629,91797,,,,
7630,91798,,,,
7631,91799,,,,
7632,91801,,,,
7633,91802,,,,
7634,91803,,,,
7635,91804,,,,
7636,91805,,,,
7637,91806,,,,
7638,91807,,,,
7639,91808,,,,
7640,91809,,,,
7641,91810,,,,
7642,91811,,,,
7643,91812,,,,
7644,91813,,,,
7645,91814,,,,
7646,91815,,,,
7647,91816,,,,
7648,91817,,,,
7649,91818,,,,
7650,91819,,,,
7651,91820,,,,
7652,91821,,,,
7653,91822,,,,
7654,91823,,,,
7655,91825,,,,
7656,91827,,,,
7657,91828,,,,
7658,91829,,,,
7659,91830,,,,
7660,91831,,,,
7661,91834,,,,
7662,91835,,,,
7663,91836,,,,
7664,91837,,,,
7665,91838,,,,
7666,91839,,,,
7667,91840,,,,
7668,91841,,,,
7669,91842,,,,
7670,91843,,,,
7671,91844,,,,
7672,91845,,,,
7673,91846,,,,
7674,91847,,,,
7675,91848,,,,
7676,91849,,,,
7677,91850,,,,
7678,91851,,,,
7679,91852,,,,
7680,91853,,,,
7681,91854,,,,
7682,91856,,,,
7683,91857,,,,
7684,91858,,,,
7685,91859,,,,
7686,91860,,,,
7687,91861,,,,
7688,91862,,,,
7689,91863,,,,
7690,91864,,,,
7691,91865,,,,
7692,91866,,,,
7693,91867,,,,
7694,91868,,,,
7695,91869,,,,
7696,91870,,,,
7697,91871,,,,
7698,91872,,,,
7699,91873,,,,
7700,91874,,,,
7701,91875,,,,
7702,91876,,,,
7703,91878,,,,
7704,91879,,,,
7705,91883,,,,
7706,91886,,,,
7707,91888,,,,
7708,91918,,,,
7709,91940,,,,
7710,91941,,,,
7711,91942,,,,
7712,91944,,,,
7713,91945,,,,
7714,91946,,,,
7715,91947,,,,
7716,91948,,,,
7717,91949,,,,
7718,91950,,,,
7719,91983,,,,
7720,91993,,,,
7721,92010,,,,
7722,92041,,,,
7723,92044,,,,
7724,92048,,,,
7725,92055,,,,
7726,92074,,,,
7727,92078,,,,
7728,92085,,,,
7729,92091,,,,
7730,92100,,,,
7731,92105,,,,
7732,92106,,,,
7733,92107,,,,
7734,92109,,,,
7735,92134,,,,
7736,92135,,,,
7737,92136,,,,
7738,92137,,,,
7739,92138,,,,
7740,92139,,,,
7741,92151,,,,
7742,92171,,,,
7743,92172,,,,
7744,92173,,,,
7745,92174,,,,
7746,92203,,,,
7747,92207,,,,
7748,92209,,,,
7749,92211,,,,
7750,92216,,,,
7751,92219,,,,
7752,92221,,,,
7753,92223,,,,
7754,92229,,,,
7755,92230,,,,
7756,92231,,,,
7757,92232,,,,
7758,92234,,,,
7759,92235,,,,
7760,92236,,,,
7761,92238,,,,
7762,92239,,,,
7763,92241,,,,
7764,92246,,,,
7765,92249,,,,
7766,92250,,,,
7767,92254,,,,
7768,92255,,,,
7769,92260,,,,
7770,92271,,,,
7771,92273,,,,
7772,92290,,,,
7773,92292,,,,
7774,92293,,,,
7775,92298,,,,
7776,92299,,,,
7777,92301,,,,
7778,92303,,,,
7779,92310,,,,
7780,92332,,,,
7781,92370,,,,
7782,92375,,,,
7783,92376,,,,
7784,92377,,,,
7785,92378,,,,
7786,92379,,,,
7787,92380,,,,
7788,92381,,,,
7789,92382,,,,
7790,92383,,,,
7791,92384,,,,
7792,92385,,,,
7793,92386,,,,
7794,92387,,,,
7795,92388,,,,
7796,92393,,,,
7797,92398,,,,
7798,92400,,,,
7799,92403,,,,
7800,92406,,,,
7801,92407,,,,
7802,92408,,,,
7803,92409,,,,
7804,92410,,,,
7805,92412,,,,
7806,92413,,,,
7807,92414,,,,
7808,92416,,,,
7809,92417,,,,
7810,92418,,,,
7811,92419,,,,
7812,92423,,,,
7813,92424,,,,
7814,92425,,,,
7815,92426,,,,
7816,92427,,,,
7817,92428,,,,
7818,92429,,,,
7819,92430,,,,
7820,92431,,,,
7821,92432,,,,
7822,92433,,,,
7823,92435,,,,
7824,92436,,,,
7825,92437,,,,
7826,92442,,,,
7827,92443,,,,
7828,92445,,,,
7829,92447,,,,
7830,92448,,,,
7831,92450,,,,
7832,92451,,,,
7833,92454,,,,
7834,92457,,,,
7835,92459,,,,
7836,92460,,,,
7837,92465,,,,
7838,92469,,,,
7839,92470,,,,
7840,92471,,,,
7841,92472,,,,
7842,92473,,,,
7843,92474,,,,
7844,92480,,,,
7845,92482,,,,
7846,92483,,,,
7847,92485,,,,
7848,92486,,,,
7849,92488,,,,
7850,92490,,,,
7851,92491,,,,
7852,92492,,,,
7853,92494,,,,
7854,92495,,,,
7855,92496,,,,
7856,92497,,,,
7857,92498,,,,
7858,92499,,,,
7859,92500,,,,
7860,92501,,,,
7861,92502,,,,
7862,92504,,,,
7863,92507,,,,
7864,92508,,,,
7865,92509,,,,
7866,92510,,,,
7867,92511,,,,
7868,92512,,,,
7869,92513,,,,
7870,92514,,,,
7871,92515,,,,
7872,92516,,,,
7873,92517,,,,
7874,92518,,,,
7875,92519,,,,
7876,92520,,,,
7877,92521,,,,
7878,92522,,,,
7879,92523,,,,
7880,92524,,,,
7881,92525,,,,
7882,92526,,,,
7883,92527,,,,
7884,92528,,,,
7885,92529,,,,
7886,92531,,,,
7887,92532,,,,
7888,92533,,,,
7889,92536,,,,
7890,92537,,,,
7891,92538,,,,
7892,92547,,,,
7893,92548,,,,
7894,92556,,,,
7895,92557,,,,
7896,92558,,,,
7897,92559,,,,
7898,92560,,,,
7899,92561,,,,
7900,92562,,,,
7901,92563,,,,
7902,92564,,,,
7903,92565,,,,
7904,92566,,,,
7905,92570,,,,
7906,92572,,,,
7907,92575,,,,
7908,92576,,,,
7909,92578,,,,
7910,92579,,,,
7911,92580,,,,
7912,92581,,,,
7913,92582,,,,
7914,92584,,,,
7915,92585,,,,
7916,92586,,,,
7917,92587,,,,
7918,92588,,,,
7919,92590,,,,
7920,92594,,,,
7921,92595,,,,
7922,92596,,,,
7923,92597,,,,
7924,92598,,,,
7925,92599,,,,
7926,92600,,,,
7927,92601,,,,
7928,92602,,,,
7929,92603,,,,
7930,92604,,,,
7931,92645,,,,
7932,92646,,,,
7933,92664,,,,
7934,92665,,,,
7935,92666,,,,
7936,92667,,,,
7937,92673,,,,
7938,96209,,,,
7939,96210,,,,
7940,96211,,,,
7941,96212,,,,
7942,96213,,,,
7943,96214,,,,
7944,96215,,,,
7945,96216,,,,
7946,96217,,,,
7947,96218,,,,
7948,96219,,,,
7949,96220,,,,
7950,96221,,,,
7951,96222,,,,
7952,96223,,,,
7953,96224,,,,
7954,96225,,,,
7955,96226,,,,
7956,96227,,,,
7957,96228,,,,
7958,96229,,,,
7959,96230,,,,
7960,96231,,,,
7961,96232,,,,
7962,96233,,,,
7963,96234,,,,
7964,96235,,,,
7965,96236,,,,
7966,96237,,,,
7967,96238,,,,
7968,96239,,,,
7969,96240,,,,
7970,96241,,,,
7971,96242,,,,
7972,96243,,,,
7973,96244,,,,
7974,96245,,,,
7975,96246,,,,
7976,96247,,,,
7977,96248,,,,
7978,96249,,,,
7979,96250,,,,
7980,96251,,,,
7981,96252,,,,
7982,96253,,,,
7983,96254,,,,
7984,96255,,,,
7985,96256,,,,
7986,96257,,,,
7987,96258,,,,
7988,96259,,,,
7989,96260,,,,
7990,96261,,,,
7991,96262,,,,
7992,96263,,,,
7993,96264,,,,
7994,96265,,,,
7995,96266,,,,
7996,96267,,,,
7997,96268,,,,
7998,96269,,,,
7999,96270,,,,
8000,96271,,,,
8001,96272,,,,
8002,96273,,,,
8003,96274,,,,
8004,96275,,,,
8005,96276,,,,
8006,96277,,,,
8007,96278,,,,
8008,96279,,,,
8009,96280,,,,
8010,96281,,,,
8011,96282,,,,
8012,96283,,,,
8013,96284,,,,
8014,96285,,,,
8015,96286,,,,
8016,96287,,,,
8017,96288,,,,
8018,96289,,,,
8019,96290,,,,
8020,96291,,,,
8021,96292,,,,
8022,96293,,,,
8023,96294,,,,
8024,96295,,,,
8025,96296,,,,
8026,96297,,,,
8027,96298,,,,
8028,96299,,,,
